Tizona_tandem_MH32_body

Right Surface Points
        x()          y()          z()
  Cross Section   1
       2.03633158       0.00753168       0.11557423
       2.03633158       0.01469874       0.11411847
       2.03633158       0.02150987       0.11239757
       2.03633158       0.02797374       0.11042411
       2.03633158       0.03409906       0.10821069
       2.03633158       0.03989450       0.10576990
       2.03633158       0.04536875       0.10311434
       2.03633158       0.05053050       0.10025659
       2.03633158       0.05538843       0.09720925
       2.03633158       0.05995125       0.09398492
       2.03633158       0.06422762       0.09059618
       2.03633158       0.06822623       0.08705563
       2.03633158       0.07195578       0.08337587
       2.03633158       0.07542496       0.07956949
       2.03633158       0.07864244       0.07564907
       2.03633158       0.08161691       0.07162722
       2.03633158       0.08435707       0.06751653
       2.03633158       0.08687160       0.06332959
       2.03633158       0.08916918       0.05907900
       2.03633158       0.09125851       0.05477734
       2.03633158       0.09314826       0.05043721
       2.03633158       0.09484713       0.04607121
       2.03633158       0.09636381       0.04169192
       2.03633158       0.09770698       0.03731194
       2.03633158       0.09888532       0.03294387
       2.03633158       0.09990753       0.02860030
       2.03633158       0.10078229       0.02429382
       2.03633158       0.10151830       0.02003702
       2.03633158       0.10212422       0.01584250
       2.03633158       0.10260876       0.01172285
       2.03633158       0.10298060       0.00769067
       2.03633158       0.10324842       0.00375854
       2.03633158       0.10342092      -0.00006094
       2.03633158       0.10350367      -0.00375793
       2.03633158       0.10348981      -0.00733366
       2.03633158       0.10336936      -0.01079212
       2.03633158       0.10313236      -0.01413728
       2.03633158       0.10276882      -0.01737313
       2.03633158       0.10226878      -0.02050366
       2.03633158       0.10162226      -0.02353284
       2.03633158       0.10081930      -0.02646466
       2.03633158       0.09984991      -0.02930311
       2.03633158       0.09870413      -0.03205217
       2.03633158       0.09737198      -0.03471582
       2.03633158       0.09584350      -0.03729804
       2.03633158       0.09410869      -0.03980282
       2.03633158       0.09215761      -0.04223414
       2.03633158       0.08998026      -0.04459599
       2.03633158       0.08756668      -0.04689235
       2.03633158       0.08490690      -0.04912720
       2.03633158       0.08199094      -0.05130453
       2.03633158       0.07880883      -0.05342832
       2.03633158       0.07535060      -0.05550255
       2.03633158       0.07160628      -0.05753121
       2.03633158       0.06756588      -0.05951828
       2.03633158       0.06321945      -0.06146775
       2.03633158       0.05855700      -0.06338359
       2.03633158       0.05356856      -0.06526980
       2.03633158       0.04824417      -0.06713035
       2.03633158       0.04257384      -0.06896923
       2.03633158       0.03654761      -0.07079042
       2.03633158       0.03015549      -0.07259791
       2.03633158       0.02338753      -0.07439568
       2.03633158       0.01623375      -0.07618772
       2.03633158       0.00868417      -0.07797799
       2.03633158       0.00072882      -0.07977051

  Cross Section  89
       2.05766661       0.00000000       0.11159474
       2.05766661       0.00712208       0.11026582
       2.05766661       0.01390368       0.10869611
       2.05766661       0.02035278       0.10689671
       2.05766661       0.02647737       0.10487873
       2.05766661       0.03228544       0.10265325
       2.05766661       0.03778496       0.10023139
       2.05766661       0.04298393       0.09762424
       2.05766661       0.04789033       0.09484291
       2.05766661       0.05251215       0.09189849
       2.05766661       0.05685737       0.08880209
       2.05766661       0.06093397       0.08556480
       2.05766661       0.06474996       0.08219772
       2.05766661       0.06831330       0.07871196
       2.05766661       0.07163198       0.07511862
       2.05766661       0.07471400       0.07142879
       2.05766661       0.07756734       0.06765358
       2.05766661       0.08019998       0.06380408
       2.05766661       0.08261991       0.05989141
       2.05766661       0.08483511       0.05592665
       2.05766661       0.08685357       0.05192090
       2.05766661       0.08868328       0.04788528
       2.05766661       0.09033222       0.04383087
       2.05766661       0.09180838       0.03976879
       2.05766661       0.09311975       0.03571012
       2.05766661       0.09427430       0.03166597
       2.05766661       0.09528002       0.02764745
       2.05766661       0.09614491       0.02366564
       2.05766661       0.09687695       0.01973165
       2.05766661       0.09748411       0.01585659
       2.05766661       0.09797440       0.01205154
       2.05766661       0.09835578       0.00832762
       2.05766661       0.09863626       0.00469592
       2.05766661       0.09882381       0.00116754
       2.05766661       0.09892353      -0.00224898
       2.05766661       0.09892887      -0.00555542
       2.05766661       0.09883042      -0.00875609
       2.05766661       0.09861874      -0.01185532
       2.05766661       0.09828441      -0.01485745
       2.05766661       0.09781799      -0.01776681
       2.05766661       0.09721006      -0.02058772
       2.05766661       0.09645119      -0.02332451
       2.05766661       0.09553195      -0.02598152
       2.05766661       0.09444291      -0.02856307
       2.05766661       0.09317464      -0.03107349
       2.05766661       0.09171771      -0.03351712
       2.05766661       0.09006270      -0.03589828
       2.05766661       0.08820017      -0.03822129
       2.05766661       0.08612069      -0.04049050
       2.05766661       0.08381485      -0.04271023
       2.05766661       0.08127320      -0.04488481
       2.05766661       0.07848632      -0.04701857
       2.05766661       0.07544477      -0.04911583
       2.05766661       0.07213914      -0.05118094
       2.05766661       0.06855999      -0.05321821
       2.05766661       0.06469790      -0.05523198
       2.05766661       0.06054343      -0.05722658
       2.05766661       0.05608715      -0.05920633
       2.05766661       0.05131964      -0.06117557
       2.05766661       0.04623146      -0.06313863
       2.05766661       0.04081320      -0.06509983
       2.05766661       0.03505541      -0.06706350
       2.05766661       0.02894867      -0.06903398
       2.05766661       0.02248355      -0.07101560
       2.05766661       0.01565063      -0.07301267
       2.05766661       0.00844047      -0.07502954
       2.05766661       0.00084364      -0.07707053

  Cross Section  90
       2.07822040       0.00000000       0.10501998
       2.07822040       0.00664194       0.10358522
       2.07822040       0.01296959       0.10194709
       2.07822040       0.01899021       0.10011514
       2.07822040       0.02471109       0.09809889
       2.07822040       0.03013949       0.09590785
       2.07822040       0.03528270       0.09355156
       2.07822040       0.04014799       0.09103954
       2.07822040       0.04474263       0.08838131
       2.07822040       0.04907390       0.08558641
       2.07822040       0.05314907       0.08266435
       2.07822040       0.05697543       0.07962466
       2.07822040       0.06056023       0.07647687
       2.07822040       0.06391077       0.07323049
       2.07822040       0.06703431       0.06989507
       2.07822040       0.06993813       0.06648011
       2.07822040       0.07262951       0.06299515
       2.07822040       0.07511572       0.05944971
       2.07822040       0.07740403       0.05585332
       2.07822040       0.07950172       0.05221550
